liver_CD4-positive, alpha-beta cytotoxic T cell	A2M	1
liver_CD4-positive, alpha-beta cytotoxic T cell	ABCA2	1
liver_CD4-positive, alpha-beta cytotoxic T cell	ABI3	1
liver_CD4-positive, alpha-beta cytotoxic T cell	ADGRG1	1
liver_CD4-positive, alpha-beta cytotoxic T cell	ADGRG5	1
liver_CD4-positive, alpha-beta cytotoxic T cell	ADRB2	1
liver_CD4-positive, alpha-beta cytotoxic T cell	AGPAT4	1
liver_CD4-positive, alpha-beta cytotoxic T cell	AHNAK	1
liver_CD4-positive, alpha-beta cytotoxic T cell	AKR1C3	1
liver_CD4-positive, alpha-beta cytotoxic T cell	APMAP	1
liver_CD4-positive, alpha-beta cytotoxic T cell	ARL4C	1
liver_CD4-positive, alpha-beta cytotoxic T cell	ARL5A	1
liver_CD4-positive, alpha-beta cytotoxic T cell	C12orf75	1
liver_CD4-positive, alpha-beta cytotoxic T cell	C1orf21	1
liver_CD4-positive, alpha-beta cytotoxic T cell	CCL4	1
liver_CD4-positive, alpha-beta cytotoxic T cell	CCL5	1
liver_CD4-positive, alpha-beta cytotoxic T cell	CD244	1
liver_CD4-positive, alpha-beta cytotoxic T cell	CD300A	1
liver_CD4-positive, alpha-beta cytotoxic T cell	CEP78	1
liver_CD4-positive, alpha-beta cytotoxic T cell	CHST12	1
liver_CD4-positive, alpha-beta cytotoxic T cell	CST7	1
liver_CD4-positive, alpha-beta cytotoxic T cell	CTSW	1
liver_CD4-positive, alpha-beta cytotoxic T cell	CX3CR1	1
liver_CD4-positive, alpha-beta cytotoxic T cell	DSTN	1
liver_CD4-positive, alpha-beta cytotoxic T cell	EFHD2	1
liver_CD4-positive, alpha-beta cytotoxic T cell	FCGR3A	1
liver_CD4-positive, alpha-beta cytotoxic T cell	FCRL6	1
liver_CD4-positive, alpha-beta cytotoxic T cell	FGFBP2	1
liver_CD4-positive, alpha-beta cytotoxic T cell	FGR	1
liver_CD4-positive, alpha-beta cytotoxic T cell	FUT11	1
liver_CD4-positive, alpha-beta cytotoxic T cell	GK5	1
liver_CD4-positive, alpha-beta cytotoxic T cell	GLUL	1
liver_CD4-positive, alpha-beta cytotoxic T cell	GNLY	1
liver_CD4-positive, alpha-beta cytotoxic T cell	GSTP1	1
liver_CD4-positive, alpha-beta cytotoxic T cell	GZMA	1
liver_CD4-positive, alpha-beta cytotoxic T cell	GZMB	1
liver_CD4-positive, alpha-beta cytotoxic T cell	GZMH	1
liver_CD4-positive, alpha-beta cytotoxic T cell	GZMM	1
liver_CD4-positive, alpha-beta cytotoxic T cell	HOPX	1
liver_CD4-positive, alpha-beta cytotoxic T cell	KLRG1	1
liver_CD4-positive, alpha-beta cytotoxic T cell	LGR6	1
liver_CD4-positive, alpha-beta cytotoxic T cell	LILRB1	1
liver_CD4-positive, alpha-beta cytotoxic T cell	LINC00612	1
liver_CD4-positive, alpha-beta cytotoxic T cell	LITAF	1
liver_CD4-positive, alpha-beta cytotoxic T cell	LLGL2	1
liver_CD4-positive, alpha-beta cytotoxic T cell	LPCAT1	1
liver_CD4-positive, alpha-beta cytotoxic T cell	LYAR	1
liver_CD4-positive, alpha-beta cytotoxic T cell	MBP	1
liver_CD4-positive, alpha-beta cytotoxic T cell	MYBL1	1
liver_CD4-positive, alpha-beta cytotoxic T cell	MYO1F	1
liver_CD4-positive, alpha-beta cytotoxic T cell	NKG7	1
liver_CD4-positive, alpha-beta cytotoxic T cell	NPRL2	1
liver_CD4-positive, alpha-beta cytotoxic T cell	OSBPL5	1
liver_CD4-positive, alpha-beta cytotoxic T cell	PAFAH2	1
liver_CD4-positive, alpha-beta cytotoxic T cell	PATL2	1
liver_CD4-positive, alpha-beta cytotoxic T cell	PLEK	1
liver_CD4-positive, alpha-beta cytotoxic T cell	PLEKHA1	1
liver_CD4-positive, alpha-beta cytotoxic T cell	PLEKHG3	1
liver_CD4-positive, alpha-beta cytotoxic T cell	PRF1	1
liver_CD4-positive, alpha-beta cytotoxic T cell	PROK2	1
liver_CD4-positive, alpha-beta cytotoxic T cell	PRSS23	1
liver_CD4-positive, alpha-beta cytotoxic T cell	PTCH1	1
liver_CD4-positive, alpha-beta cytotoxic T cell	PTGDS	1
liver_CD4-positive, alpha-beta cytotoxic T cell	PTPN4	1
liver_CD4-positive, alpha-beta cytotoxic T cell	PXN	1
liver_CD4-positive, alpha-beta cytotoxic T cell	PZP	1
liver_CD4-positive, alpha-beta cytotoxic T cell	RAB29	1
liver_CD4-positive, alpha-beta cytotoxic T cell	RAP1B	1
liver_CD4-positive, alpha-beta cytotoxic T cell	RAP2B	1
liver_CD4-positive, alpha-beta cytotoxic T cell	RASSF1	1
liver_CD4-positive, alpha-beta cytotoxic T cell	RUNX3	1
liver_CD4-positive, alpha-beta cytotoxic T cell	S1PR5	1
liver_CD4-positive, alpha-beta cytotoxic T cell	SAMD3	1
liver_CD4-positive, alpha-beta cytotoxic T cell	SH3BP5	1
liver_CD4-positive, alpha-beta cytotoxic T cell	SLAMF7	1
liver_CD4-positive, alpha-beta cytotoxic T cell	SLC2A1	1
liver_CD4-positive, alpha-beta cytotoxic T cell	SPN	1
liver_CD4-positive, alpha-beta cytotoxic T cell	SPON2	1
liver_CD4-positive, alpha-beta cytotoxic T cell	SUN2	1
liver_CD4-positive, alpha-beta cytotoxic T cell	SYNE1	1
liver_CD4-positive, alpha-beta cytotoxic T cell	SYNE2	1
liver_CD4-positive, alpha-beta cytotoxic T cell	TGFBR3	1
liver_CD4-positive, alpha-beta cytotoxic T cell	TM4SF19	1
liver_CD4-positive, alpha-beta cytotoxic T cell	TM4SF19-DYNLT2B	1
liver_CD4-positive, alpha-beta cytotoxic T cell	TMEM181	1
liver_CD4-positive, alpha-beta cytotoxic T cell	TTC16	1
liver_CD4-positive, alpha-beta cytotoxic T cell	TTC38	1
liver_CD4-positive, alpha-beta cytotoxic T cell	VCL	1
liver_CD4-positive, alpha-beta cytotoxic T cell	ZEB2	1
liver_CD4-positive, alpha-beta cytotoxic T cell	ZEB2-AS1	1
liver_CD4-positive, alpha-beta cytotoxic T cell	ZNF683	1
liver_CD8-positive, alpha-beta T cell	CD3D	1
liver_CD8-positive, alpha-beta T cell	CD69	1
liver_CD8-positive, alpha-beta T cell	CD8A	3
liver_CD8-positive, alpha-beta T cell	ITGAE	1
liver_Kupffer cell	CD14	2
liver_Kupffer cell	CD163	1
liver_Kupffer cell	CD68	4
liver_Kupffer cell	CLEC4F	1
liver_Kupffer cell	FCGR2A	1
liver_Kupffer cell	ITGB2	1
liver_Kupffer cell	VSIG4	1
liver_T cell	CCR6	1
liver_T cell	CD2	1
liver_T cell	CD244	1
liver_T cell	CD27	1
liver_T cell	CD28	1
liver_T cell	CD3D	2
liver_T cell	CD3E	1
liver_T cell	CD4	4
liver_T cell	CD58	1
liver_T cell	CD69	1
liver_T cell	CD7	3
liver_T cell	CD8A	4
liver_T cell	IL2RA	1
liver_T cell	NCAM1	1
liver_T cell	PDCD1	1
liver_T cell	PTPRC	1
liver_T follicular helper cell	CD40LG	1
liver_T follicular helper cell	CXCL13	1
liver_T follicular helper cell	CXCR5	1
liver_T follicular helper cell	GPR183	1
liver_T follicular helper cell	ICOS	1
liver_T follicular helper cell	LTB	1
liver_T follicular helper cell	MAF	1
liver_T follicular helper cell	MALAT1	1
liver_T follicular helper cell	PDCD1	1
liver_T follicular helper cell	TIGIT	1
liver_T follicular helper cell	TNFRSF4	1
liver_T-helper 1 cell	IFNG	1
liver_T-helper 1 cell	STAT4	1
liver_T-helper 17 cell	CCR6	1
liver_T-helper 17 cell	IL23R	1
liver_T-helper 17 cell	RORA	1
liver_T-helper 17 cell	RORC	1
liver_alternatively activated macrophage	CD163	1
liver_alternatively activated macrophage	MRC1	1
liver_central memory CD8-positive, alpha-beta T cell	CCR7	1
liver_central memory CD8-positive, alpha-beta T cell	LEF1	1
liver_central memory CD8-positive, alpha-beta T cell	MAL	1
liver_central memory CD8-positive, alpha-beta T cell	MYC	1
liver_central memory CD8-positive, alpha-beta T cell	NOSIP	1
liver_central memory CD8-positive, alpha-beta T cell	RCAN3	1
liver_central memory CD8-positive, alpha-beta T cell	SELL	1
liver_central memory CD8-positive, alpha-beta T cell	SOCS3	1
liver_central memory CD8-positive, alpha-beta T cell	TCF7	1
liver_central memory CD8-positive, alpha-beta T cell	TSHZ2	1
liver_cholangiocyte	ACE2	1
liver_cholangiocyte	CFTR	1
liver_cholangiocyte	ELF3	1
liver_cholangiocyte	EPCAM	1
liver_cholangiocyte	FXYD2	1
liver_cholangiocyte	GGT1	1
liver_cholangiocyte	HNF1B	1
liver_cholangiocyte	KRT19	1
liver_cholangiocyte	KRT7	2
liver_cholangiocyte	LCN2	1
liver_cholangiocyte	SOX9	1
liver_cytotoxic T cell	CD8A	2
liver_cytotoxic T cell	GZMA	1
liver_cytotoxic T cell	GZMK	1
liver_dendritic cell	CD14	1
liver_dendritic cell	CD68	1
liver_dendritic cell	CD80	1
liver_dendritic cell	CD83	1
liver_dendritic cell	CLEC4C	1
liver_dendritic cell	IL3RA	1
liver_dendritic cell	THBD	1
liver_effector memory CD4-positive, alpha-beta T cell, terminally differentiated	CCR7	1
liver_effector memory CD4-positive, alpha-beta T cell, terminally differentiated	LEF1	1
liver_effector memory CD4-positive, alpha-beta T cell, terminally differentiated	MAL	1
liver_effector memory CD4-positive, alpha-beta T cell, terminally differentiated	MYC	1
liver_effector memory CD4-positive, alpha-beta T cell, terminally differentiated	NOSIP	1
liver_effector memory CD4-positive, alpha-beta T cell, terminally differentiated	SELL	1
liver_effector memory CD4-positive, alpha-beta T cell, terminally differentiated	SOCS3	1
liver_effector memory CD4-positive, alpha-beta T cell, terminally differentiated	TCF7	1
liver_effector memory CD4-positive, alpha-beta T cell, terminally differentiated	TSHZ2	1
liver_effector memory CD8-positive, alpha-beta T cell	CD52	1
liver_effector memory CD8-positive, alpha-beta T cell	CD8A	1
liver_effector memory CD8-positive, alpha-beta T cell	CD8B	1
liver_effector memory CD8-positive, alpha-beta T cell	CXCR3	1
liver_effector memory CD8-positive, alpha-beta T cell	ITGA1	1
liver_embryonic cell (metazoa)	AADAC	1
liver_embryonic cell (metazoa)	ABHD14B	1
liver_embryonic cell (metazoa)	ABLIM3	1
liver_embryonic cell (metazoa)	ACSL1	1
liver_embryonic cell (metazoa)	AHSP	1
liver_embryonic cell (metazoa)	AIMP2	1
liver_embryonic cell (metazoa)	AK2	1
liver_embryonic cell (metazoa)	AKR1C1	1
liver_embryonic cell (metazoa)	AKR1C2	1
liver_embryonic cell (metazoa)	ALAS2	1
liver_embryonic cell (metazoa)	ALB	1
liver_embryonic cell (metazoa)	ALG8	1
liver_embryonic cell (metazoa)	AMBP	1
liver_embryonic cell (metazoa)	APOH	1
liver_embryonic cell (metazoa)	APOL1	1
liver_embryonic cell (metazoa)	ASNSD1	1
liver_embryonic cell (metazoa)	ATP5MC1	1
liver_embryonic cell (metazoa)	AZGP1	1
liver_embryonic cell (metazoa)	BHMT2	1
liver_embryonic cell (metazoa)	BID	1
liver_embryonic cell (metazoa)	C19orf33	1
liver_embryonic cell (metazoa)	C1R	1
liver_embryonic cell (metazoa)	C1S	1
liver_embryonic cell (metazoa)	CARHSP1	1
liver_embryonic cell (metazoa)	CASP7	1
liver_embryonic cell (metazoa)	CCDC198	1
liver_embryonic cell (metazoa)	CCL20	1
liver_embryonic cell (metazoa)	CD47	1
liver_embryonic cell (metazoa)	CD58	1
liver_embryonic cell (metazoa)	CDC37L1	1
liver_embryonic cell (metazoa)	CFH	1
liver_embryonic cell (metazoa)	CFHR1	1
liver_embryonic cell (metazoa)	CHCHD2	1
liver_embryonic cell (metazoa)	CKLF	1
liver_embryonic cell (metazoa)	CLDN1	1
liver_embryonic cell (metazoa)	CPB2	1
liver_embryonic cell (metazoa)	CPM	1
liver_embryonic cell (metazoa)	CPNE8	1
liver_embryonic cell (metazoa)	CSRP1	1
liver_embryonic cell (metazoa)	CYP2J2	1
liver_embryonic cell (metazoa)	CYP3A7	1
liver_embryonic cell (metazoa)	CYP4V2	1
liver_embryonic cell (metazoa)	DDX21	1
liver_embryonic cell (metazoa)	DIAPH2	1
liver_embryonic cell (metazoa)	DNAJC12	1
liver_embryonic cell (metazoa)	DPM3	1
liver_embryonic cell (metazoa)	DUSP23	1
liver_embryonic cell (metazoa)	ECT2	1
liver_embryonic cell (metazoa)	EFHD2	1
liver_embryonic cell (metazoa)	EIF1AY	1
liver_embryonic cell (metazoa)	ELOVL5	1
liver_embryonic cell (metazoa)	EMP2	1
liver_embryonic cell (metazoa)	EMP3	1
liver_embryonic cell (metazoa)	ENPP1	1
liver_embryonic cell (metazoa)	ERICH5	1
liver_embryonic cell (metazoa)	ESF1	1
liver_embryonic cell (metazoa)	EVA1A	1
liver_embryonic cell (metazoa)	F5	1
liver_embryonic cell (metazoa)	FAM216A	1
liver_embryonic cell (metazoa)	FARSB	1
liver_embryonic cell (metazoa)	FILIP1L	1
liver_embryonic cell (metazoa)	FKBP4	1
liver_embryonic cell (metazoa)	FKBP5	1
liver_embryonic cell (metazoa)	FSTL3	1
liver_embryonic cell (metazoa)	FTH1	1
liver_embryonic cell (metazoa)	FXYD1	1
liver_embryonic cell (metazoa)	FXYD2	1
liver_embryonic cell (metazoa)	GAL	1
liver_embryonic cell (metazoa)	GBP1	1
liver_embryonic cell (metazoa)	GC	1
liver_embryonic cell (metazoa)	GLIPR1	1
liver_embryonic cell (metazoa)	GLRX2	1
liver_embryonic cell (metazoa)	GMNN	1
liver_embryonic cell (metazoa)	GNAI1	1
liver_embryonic cell (metazoa)	GPX7	1
liver_embryonic cell (metazoa)	GTF3A	1
liver_embryonic cell (metazoa)	H2AC19	1
liver_embryonic cell (metazoa)	H2AJ	1
liver_embryonic cell (metazoa)	H2BC12	1
liver_embryonic cell (metazoa)	HP	1
liver_embryonic cell (metazoa)	HPD	1
liver_embryonic cell (metazoa)	HPRT1	1
liver_embryonic cell (metazoa)	HS3ST3B1	1
liver_embryonic cell (metazoa)	HSPB1	1
liver_embryonic cell (metazoa)	HYPK	1
liver_embryonic cell (metazoa)	IDI1	1
liver_embryonic cell (metazoa)	IFI30	1
liver_embryonic cell (metazoa)	IFI6	1
liver_embryonic cell (metazoa)	IFITM3	1
liver_embryonic cell (metazoa)	IFNAR2	1
liver_embryonic cell (metazoa)	IGFBP4	1
liver_embryonic cell (metazoa)	IL1R1	1
liver_embryonic cell (metazoa)	INO80C	1
liver_embryonic cell (metazoa)	INTS13	1
liver_embryonic cell (metazoa)	IP6K3	1
liver_embryonic cell (metazoa)	IRAK2	1
liver_embryonic cell (metazoa)	ITIH2	1
liver_embryonic cell (metazoa)	KHDRBS3	1
liver_embryonic cell (metazoa)	KLHL2	1
liver_embryonic cell (metazoa)	KYNU	1
liver_embryonic cell (metazoa)	LBP	1
liver_embryonic cell (metazoa)	LECT2	1
liver_embryonic cell (metazoa)	LMCD1	1
liver_embryonic cell (metazoa)	LRRC61	1
liver_embryonic cell (metazoa)	LTV1	1
liver_embryonic cell (metazoa)	LYRM4	1
liver_embryonic cell (metazoa)	MASP2	1
liver_embryonic cell (metazoa)	MBNL1	1
liver_embryonic cell (metazoa)	MCL1	1
liver_embryonic cell (metazoa)	MET	1
liver_embryonic cell (metazoa)	METTL5	1
liver_embryonic cell (metazoa)	MGLL	1
liver_embryonic cell (metazoa)	MRPL33	1
liver_embryonic cell (metazoa)	MRPS28	1
liver_embryonic cell (metazoa)	MT1A	1
liver_embryonic cell (metazoa)	MT1E	1
liver_embryonic cell (metazoa)	MT1F	1
liver_embryonic cell (metazoa)	MT1G	1
liver_embryonic cell (metazoa)	MT1H	1
liver_embryonic cell (metazoa)	MT1HL1	1
liver_embryonic cell (metazoa)	MT1M	1
liver_embryonic cell (metazoa)	MT1X	1
liver_embryonic cell (metazoa)	MT2A	1
liver_embryonic cell (metazoa)	MYC	1
liver_embryonic cell (metazoa)	NDUFAF2	1
liver_embryonic cell (metazoa)	NDUFAF4	1
liver_embryonic cell (metazoa)	NFIC	1
liver_embryonic cell (metazoa)	NIP7	1
liver_embryonic cell (metazoa)	NME1	1
liver_embryonic cell (metazoa)	NMI	1
liver_embryonic cell (metazoa)	NOP16	1
liver_embryonic cell (metazoa)	NR1H4	1
liver_embryonic cell (metazoa)	OPN3	1
liver_embryonic cell (metazoa)	ORM1	1
liver_embryonic cell (metazoa)	ORM2	1
liver_embryonic cell (metazoa)	OSMR	1
liver_embryonic cell (metazoa)	P2RY6	1
liver_embryonic cell (metazoa)	PALMD	1
liver_embryonic cell (metazoa)	PCF11	1
liver_embryonic cell (metazoa)	PCOLCE2	1
liver_embryonic cell (metazoa)	PDLIM7	1
liver_embryonic cell (metazoa)	PID1	1
liver_embryonic cell (metazoa)	PLEK2	1
liver_embryonic cell (metazoa)	PLP2	1
liver_embryonic cell (metazoa)	POLE3	1
liver_embryonic cell (metazoa)	POLE4	1
liver_embryonic cell (metazoa)	POLR3K	1
liver_embryonic cell (metazoa)	PON3	1
liver_embryonic cell (metazoa)	PPIA	1
liver_embryonic cell (metazoa)	PPIF	1
liver_embryonic cell (metazoa)	PRG4	1
liver_embryonic cell (metazoa)	PSME2	1
liver_embryonic cell (metazoa)	PTRH1	1
liver_embryonic cell (metazoa)	RAB27A	1
liver_embryonic cell (metazoa)	RAB31	1
liver_embryonic cell (metazoa)	RAB32	1
liver_embryonic cell (metazoa)	RARRES2	1
liver_embryonic cell (metazoa)	RBP1	1
liver_embryonic cell (metazoa)	RCL1	1
liver_embryonic cell (metazoa)	RHOB	1
liver_embryonic cell (metazoa)	RHOQ	1
liver_embryonic cell (metazoa)	RRAD	1
liver_embryonic cell (metazoa)	RRP15	1
liver_embryonic cell (metazoa)	RSU1	1
liver_embryonic cell (metazoa)	S100A6	1
liver_embryonic cell (metazoa)	SAA1	1
liver_embryonic cell (metazoa)	SAA2	1
liver_embryonic cell (metazoa)	SAA4	1
liver_embryonic cell (metazoa)	SCN9A	1
liver_embryonic cell (metazoa)	SDHAF3	1
liver_embryonic cell (metazoa)	SDSL	1
liver_embryonic cell (metazoa)	SEC14L2	1
liver_embryonic cell (metazoa)	SERPINA3	1
liver_embryonic cell (metazoa)	SERPINA4	1
liver_embryonic cell (metazoa)	SERPINB8	1
liver_embryonic cell (metazoa)	SERPINC1	1
liver_embryonic cell (metazoa)	SERPINE1	1
liver_embryonic cell (metazoa)	SERPINF1	1
liver_embryonic cell (metazoa)	SF3B5	1
liver_embryonic cell (metazoa)	SFN	1
liver_embryonic cell (metazoa)	SIRPA	1
liver_embryonic cell (metazoa)	SLC16A7	1
liver_embryonic cell (metazoa)	SLC38A2	1
liver_embryonic cell (metazoa)	SNORC	1
liver_embryonic cell (metazoa)	SNRPA	1
liver_embryonic cell (metazoa)	SOD2	1
liver_embryonic cell (metazoa)	SP110	1
liver_embryonic cell (metazoa)	SPP2	1
liver_embryonic cell (metazoa)	SPRYD7	1
liver_embryonic cell (metazoa)	SQOR	1
liver_embryonic cell (metazoa)	STEAP3	1
liver_embryonic cell (metazoa)	SVIP	1
liver_embryonic cell (metazoa)	TGFBI	1
liver_embryonic cell (metazoa)	TGM2	1
liver_embryonic cell (metazoa)	TIMP1	1
liver_embryonic cell (metazoa)	TMEM109	1
liver_embryonic cell (metazoa)	TMEM176A	1
liver_embryonic cell (metazoa)	TMEM176B	1
liver_embryonic cell (metazoa)	TNFSF14	1
liver_embryonic cell (metazoa)	TUBA1B	1
liver_embryonic cell (metazoa)	TUBA4A	1
liver_embryonic cell (metazoa)	TYW3	1
liver_embryonic cell (metazoa)	UGP2	1
liver_embryonic cell (metazoa)	UGT2B4	1
liver_embryonic cell (metazoa)	UGT2B7	1
liver_embryonic cell (metazoa)	VAMP5	1
liver_embryonic cell (metazoa)	VIM	1
liver_endothelial cell	ADGRF5	1
liver_endothelial cell	APPBP2	1
liver_endothelial cell	ARGLU1	1
liver_endothelial cell	ATP10D	1
liver_endothelial cell	BNIP1	1
liver_endothelial cell	BST2	1
liver_endothelial cell	BTNL9	1
liver_endothelial cell	C11orf96	1
liver_endothelial cell	CCDC85B	1
liver_endothelial cell	CCL14	1
liver_endothelial cell	CD14	1
liver_endothelial cell	CD34	4
liver_endothelial cell	CD4	1
liver_endothelial cell	CDC73	1
liver_endothelial cell	CDH5	1
liver_endothelial cell	CDKL1	1
liver_endothelial cell	CHD4	1
liver_endothelial cell	CLEC1B	1
liver_endothelial cell	CLEC2B	1
liver_endothelial cell	CLEC4G	2
liver_endothelial cell	CLEC4M	1
liver_endothelial cell	CRBN	1
liver_endothelial cell	CRHBP	1
liver_endothelial cell	CTSL	1
liver_endothelial cell	DCLRE1C	1
liver_endothelial cell	DIPK2A	1
liver_endothelial cell	DLC1	1
liver_endothelial cell	DLG1	1
liver_endothelial cell	DLK1	1
liver_endothelial cell	DNASE1L3	1
liver_endothelial cell	DOCK1	1
liver_endothelial cell	DUSP5	1
liver_endothelial cell	EFNB2	1
liver_endothelial cell	ENG	2
liver_endothelial cell	F8	2
liver_endothelial cell	FCN2	1
liver_endothelial cell	FCN3	1
liver_endothelial cell	FILIP1	1
liver_endothelial cell	FOSB	1
liver_endothelial cell	FXYD6	1
liver_endothelial cell	GBP4	1
liver_endothelial cell	GGA2	1
liver_endothelial cell	GNG11	1
liver_endothelial cell	HES1	1
liver_endothelial cell	HYI	1
liver_endothelial cell	ICAM1	1
liver_endothelial cell	IL1R1	1
liver_endothelial cell	IL33	1
liver_endothelial cell	KDR	2
liver_endothelial cell	KIF1B	1
liver_endothelial cell	KLHL28	1
liver_endothelial cell	LDB2	1
liver_endothelial cell	LYVE1	1
liver_endothelial cell	MCAM	1
liver_endothelial cell	MCM3AP	1
liver_endothelial cell	MEF2C	1
liver_endothelial cell	MFN1	1
liver_endothelial cell	MGAT5	1
liver_endothelial cell	MPZL3	1
liver_endothelial cell	MRC1	1
liver_endothelial cell	OIT3	1
liver_endothelial cell	PECAM1	10
liver_endothelial cell	PIK3C2A	1
liver_endothelial cell	PLPP3	1
liver_endothelial cell	PPWD1	1
liver_endothelial cell	PTPRC	1
liver_endothelial cell	RASGEF1B	1
liver_endothelial cell	RASGRP3	1
liver_endothelial cell	RELN	1
liver_endothelial cell	RIN2	1
liver_endothelial cell	SECISBP2L	1
liver_endothelial cell	STAB1	1
liver_endothelial cell	STAB2	3
liver_endothelial cell	STRN3	1
liver_endothelial cell	TCF12	1
liver_endothelial cell	TEX264	1
liver_endothelial cell	TFRC	1
liver_endothelial cell	TRAPPC11	1
liver_endothelial cell	TSPAN7	1
liver_endothelial cell	USP48	1
liver_endothelial cell	VWF	3
liver_endothelial cell	ZNF286B	1
liver_endothelial cell of hepatic sinusoid	CLEC1B	1
liver_endothelial cell of hepatic sinusoid	CLEC4G	1
liver_endothelial cell of hepatic sinusoid	CLEC4M	1
liver_endothelial cell of hepatic sinusoid	DNASE1L3	1
liver_endothelial cell of hepatic sinusoid	F8	1
liver_endothelial cell of hepatic sinusoid	FCGR2B	1
liver_endothelial cell of hepatic sinusoid	FCN2	1
liver_endothelial cell of hepatic sinusoid	FCN3	1
liver_endothelial cell of hepatic sinusoid	GPR182	1
liver_endothelial cell of hepatic sinusoid	LYVE1	1
liver_endothelial cell of hepatic sinusoid	MRC1	1
liver_endothelial cell of hepatic sinusoid	OIT3	1
liver_endothelial cell of hepatic sinusoid	STAB2	1
liver_epithelial cell	ALB	1
liver_epithelial cell	EPCAM	2
liver_epithelial cell	KRT18	2
liver_epithelial cell	KRT19	1
liver_epithelial cell	KRT7	1
liver_epithelial cell	KRT8	1
liver_erythrocyte	TFRC	1
liver_fibroblast	NDUFA4L2	1
liver_fibroblast	RGS5	1
liver_fibroblast	S100A4	1
liver_gamma-delta T cell	CD3D	1
liver_gamma-delta T cell	FFAR4	1
liver_gamma-delta T cell	FXYD2	1
liver_gamma-delta T cell	SERTM1	1
liver_gamma-delta T cell	STMN2	1
liver_gamma-delta T cell	TRDC	1
liver_helper T cell	ABCB1	1
liver_helper T cell	CAPG	1
liver_helper T cell	CD4	1
liver_helper T cell	CD69	1
liver_helper T cell	DPP4	1
liver_helper T cell	DUSP1	1
liver_helper T cell	GZMK	1
liver_helper T cell	IFNGR1	1
liver_helper T cell	PARP8	1
liver_helper T cell	PVRIG	1
liver_helper T cell	SLC4A10	1
liver_hematopoietic cell	CD109	1
liver_hematopoietic cell	CD34	1
liver_hematopoietic cell	PTPRC	3
liver_hematopoietic cell	TFRC	1
liver_hepatic stellate cell	FAP	1
liver_hepatic stellate cell	FOXF1	1
liver_hepatic stellate cell	GFAP	1
liver_hepatic stellate cell	HLX	1
liver_hepatic stellate cell	LHX2	1
liver_hepatic stellate cell	LRAT	1
liver_hepatic stellate cell	NGFR	1
liver_hepatic stellate cell	PDGFRA	1
liver_hepatic stellate cell	PDGFRB	1
liver_hepatoblast	DLK1	1
liver_hepatoblast	PTPRC	1
liver_hepatoblast	TFRC	1
liver_hepatocyte	A2M	1
liver_hepatocyte	ABCC2	1
liver_hepatocyte	AFP	3
liver_hepatocyte	ALB	10
liver_hepatocyte	APOA2	1
liver_hepatocyte	ARG1	1
liver_hepatocyte	ASGR1	2
liver_hepatocyte	CEBPA	1
liver_hepatocyte	CPS1	1
liver_hepatocyte	CYP2C9	1
liver_hepatocyte	CYP3A4	1
liver_hepatocyte	DUOX2	1
liver_hepatocyte	FGB	1
liver_hepatocyte	FOXA1	1
liver_hepatocyte	GATA4	1
liver_hepatocyte	GATA6	1
liver_hepatocyte	HAVCR1	1
liver_hepatocyte	HNF4A	1
liver_hepatocyte	KRT8	1
liver_hepatocyte	MME	1
liver_hepatocyte	SERPINA1	2
liver_hepatocyte	SLC17A5	1
liver_hepatocyte	TAT	1
liver_hepatocyte	TGM2	1
liver_hepatocyte	TJP1	1
liver_hepatocyte	TTR	2
liver_innate lymphoid cell	ITGA1	1
liver_innate lymphoid cell	NCAM1	1
liver_innate lymphoid cell	NCR1	1
liver_leukocyte	FCN1	1
liver_leukocyte	KLRF1	1
liver_leukocyte	PTPRC	1
liver_macrophage	APOC1	1
liver_macrophage	APOE	1
liver_macrophage	CD14	1
liver_macrophage	CD163	1
liver_macrophage	CD5L	1
liver_macrophage	CD68	4
liver_macrophage	CD80	1
liver_macrophage	CD86	1
liver_macrophage	FABP4	1
liver_macrophage	FABP5	1
liver_macrophage	FCGR1A	1
liver_macrophage	FCGR2A	1
liver_macrophage	FTL	1
liver_macrophage	HMOX1	1
liver_macrophage	LGMN	1
liver_macrophage	MARCO	1
liver_macrophage	MRC1	1
liver_macrophage	NUPR1	1
liver_macrophage	SELENOP	1
liver_macrophage	SLC40A1	1
liver_mammotroph	APOH	1
liver_mammotroph	ASCL1	1
liver_mammotroph	FRZB	1
liver_mammotroph	SPINK1	1
liver_megakaryocyte	PF4	1
liver_memory B cell	CD27	1
liver_memory T cell	AQP3	1
liver_memory T cell	CD52	1
liver_memory T cell	IL7R	1
liver_memory T cell	LTB	1
liver_memory T cell	TIMP1	1
liver_memory T cell	TNFRSF4	1
liver_mesenchymal cell	ACTA2	2
liver_mesenchymal cell	AKAP12	1
liver_mesenchymal cell	ALCAM	1
liver_mesenchymal cell	CCDC86	1
liver_mesenchymal cell	CCL2	1
liver_mesenchymal cell	CDC42EP2	1
liver_mesenchymal cell	COL1A1	2
liver_mesenchymal cell	COL1A2	1
liver_mesenchymal cell	COTL1	1
liver_mesenchymal cell	CTSC	1
liver_mesenchymal cell	DACT1	1
liver_mesenchymal cell	DKK3	1
liver_mesenchymal cell	DLK1	2
liver_mesenchymal cell	EDNRA	1
liver_mesenchymal cell	FJX1	1
liver_mesenchymal cell	FOSL1	1
liver_mesenchymal cell	FSTL3	1
liver_mesenchymal cell	FXYD6	1
